1,0.817483527
1,0.978418123
1,1.005371751
1,1.10623334
1,0.643632748
1,1.084461721
1,0.842580742
1,0.368463396
1,0.877704875
1,1.037870433
1,1.538205409
1,0.795567843
1,0.903428837
1,0.970997725
1,1.373337594
1,0.930969099
1,0.711518988
1,1.148082729
1,0.493450603
1,0.917829264
1,1.172486149
1,0.875978115
1,1.222466414
1,0.998281228
1,0.943074607
1,1.182696646
1,0.894068656
1,0.974999045
1,1.045794091
1,1.899601682
1,1.308787299
1,0.886798553
1,1.656460463
1,0.706128413
1,0.972999276
1,0.726026394
1,1.040933786
1,0.925153717
1,1.703447483
1,1.539950946
1,1.264807508
1,0.93364676
1,1.228177324
1,0.623454749
1,1.326780545
1,0.981791637
1,0.781099259
1,1.358412066
1,1.676969884
1,1.366625537
1,0.69659751
1,1.175962207
1,0.974596403
1,1.415589445
1,0.479699856
1,1.125232523
1,0.778227308
1,0.376422378
1,1.105839282
1,1.061914406
1,1.098120362
1,1.111930576
1,1.142915182
1,0.864473738
2,0.915704445
2,0.443094243
2,0.20781808
2,0.538878553
2,0.672242988
2,0.959011073
2,1.077865219
2,0.901017143
2,0.676123254
2,0.73247229
2,0.837002036
2,0.829594952
2,0.328975941
2,0.778179292
2,1.315688665
2,0.429541871
2,1.33760881
2,0.699311433
2,0.592799785
2,0.508946059
2,0.244480481
2,0.806546441
2,1.020936664
2,0.514838039
2,0.604601994
2,0.434556758
2,1.021727682
2,0.28112361
2,1.886881982
2,0.787283794
2,0.620510681
2,0.833824826
2,0.728823999
2,1.149320495
2,0.805087738
2,0.54930871
2,0.384401574
2,0.58352766
2,0.55218447
2,0.720899549
2,0.397835422
2,0.362846172
2,0.566028269
2,1.394508917
2,0.778968401
2,0.515885183
2,0.906663709
2,1.195949335
2,0.461562028
2,0.569486185
2,0.639548042
2,0.48588877
2,1.401989223
2,0.639840152
2,0.823648714
2,0.378308847
2,0.871857048
2,0.457856036
2,0.754499291
2,1.203046048
2,1.229992026
2,0.93138863
2,0.449306739
2,1.266821814
2,0.522542309
2,1.000186059
2,0.049335789
2,0.523111946
2,0.646309994
2,1.322061145
2,0.929910214
2,1.201199092
2,0.483926679
2,1.209549612
2,0.715905847
2,1.060477879
2,1.054616705
2,0.697522056
2,0.143382396
2,0.945484074
2,0.684261381
2,0.771442678
2,1.351048075
2,0.50032379
2,0.915583053
2,1.731257245
2,0.532258502
2,0.905785782
2,0.853381414
2,0.701891359
2,0.698815792
2,0.631048251
2,0.753264705
2,0.444320413
2,0.418660846
2,1.771536618
2,0.131492228
2,1.368487312
2,0.739042587
2,1.139543144
2,0.146620795
2,0.805463621
2,1.090498323
2,0.105012079
2,0.366834369
2,1.283859764
2,0.574028333
2,0.806336094
2,0.350239833
2,0.953580087
2,0.619364204
2,1.032317839
2,0.689822087
2,1.054887447
2,0.525682721
2,0.830591811
2,0.639342653
2,0.601503114
2,0.925390265
2,0.498595435
2,1.092377773
2,0.661405522
2,0.512989092
2,0.332278414
2,0.621715627
2,0.697616602
2,1.333964224
2,0.595201722
2,0.820049789
2,0.546613829
2,0.847379557
2,0.616304415
2,0.386628213
2,1.349632676
2,0.979764154
2,0.450333314
2,1.023977783
2,0.896763548
2,1.319324789
2,0.829563895
2,0.453385154
2,0.984430846
2,0.479081406
2,0.961832027
2,0.390802414
2,0.690343944
2,0.602971628
2,0.89685198
2,0.731119222
2,1.748648233
2,0.335138296
2,0.736026031
2,0.703976201
2,1.600489981
2,0.776530574
2,0.813113981
2,0.580865853
2,1.535756891
2,1.066918302
2,1.106109458
2,0.948541368
2,0.375510357
2,0.65975602
2,0.698342007
2,0.626590868
2,0.939700182
2,1.379369825
2,0.625144369
2,1.143556791
2,0.873016171
2,2.015637022
2,0.918049789
2,0.866045626
2,0.938386477
2,0.820441843
2,0.260061052
2,0.55029768
2,0.703417844
2,0.799354777
2,0.28197771
2,0.381601731
2,0.964017497
2,0.859073488
2,0.857985083
2,0.58630664
2,0.133692528
2,0.241506636
2,0.409121406
2,0.580753497
2,0.485454436
2,0.563296211
2,0.970188245
2,0.310757342
2,1.048117657
2,0.462647848
2,1.005624674
2,0.903700015
2,0.669864481
2,1.035966778
2,0.71638564
2,0.580889168
2,0.55505562
2,0.748619399
2,1.259085043
2,0.501221356
2,0.956054581
2,0.558092413
2,0.430694642
2,0.95557778
2,0.052653678
2,0.736028871
2,0.885175661
2,1.150584923
2,0.379794284
2,1.044160605
2,0.422289719
2,0.727460278
2,0.681734987
2,0.664809185
2,0.939462543
2,1.002625488
2,0.982883681
2,1.078996612
2,0.359930553
2,0.770136271
2,1.035370274
2,1.375350063
2,0.612657038
2,0.904596649
2,0.303514683
2,0.77376158
2,0.745671808
2,0.743069778
2,1.507953513
2,0.681819492
2,0.412400362
2,0.895173527
2,1.475404222
2,0.587981412
2,0.772599765
2,0.456961383
2,0.513493748
2,0.639833145
2,0.458530737
2,0.522770782
2,0.508658835
2,0.618977428
2,0.991197148
2,0.850460286
2,0.849014067
2,0.075369978
2,0.502775524
2,0.390808503
2,0.681929795
2,1.056297725
2,0.523128056
2,1.030436725
2,1.19802681
2,1.135290002
2,0.368601096
2,0.54500354
2,0.727218639
2,0.239092551
2,0.272638918
2,0.600730715
2,0.644699574
2,1.159350852
2,1.069097441
2,0.754141108
2,0.692432566
2,1.034170867
2,0.791557408
2,0.923022119
2,1.212114006
2,0.200638244
2,0.871566694
2,0.363588576
2,0.819743735
2,0.326685446
2,0.246125041
2,0.329196214
2,0.605912089
2,0.676022092
2,0.717870278
2,1.038405844
2,0.971972337
2,0.850718488
2,0.691405955
2,0.529015612
2,0.611830933
2,1.335411502
2,1.652430035
2,0.15838489
2,0.745087462
2,0.67016882
2,0.56882278
2,0.869752191
2,0.853641646
2,1.409112035
2,0.139707425
2,0.634238169
2,0.321971442
2,0.77032011
2,0.717648064
2,1.39826392
2,0.085465685
2,0.181813063
2,0.377128668
2,0.800700335
2,0.476826715
2,0.779635732
2,0.932753233
2,0.654376241
2,0.710047255
2,1.344692033
2,1.289712557
2,2.706367052
2,0.764437513
2,0.569456274
2,0.826230769
2,0.948405934
2,0.875775895
2,1.18500734
2,1.078133592
2,0.868703063
2,0.287083412
2,0.544030084
2,0.417112062
2,0.751033012
2,0.828869017
2,0.835979721
2,0.915192031
2,0.850587016
2,0.300488008
2,0.967333085
2,0.286694781
2,1.185512248
2,0.289990391
2,0.466421856
2,0.601006037
2,0.626025973
2,0.762073267
2,0.768053171
2,1.412418821
2,0.407729452
2,0.718876161
2,0.417465403
2,0.59231723
2,0.991670998
2,2.222818528
2,1.107854931
2,0.444709571
2,0.86782779
2,0.703555711
2,1.110462978
2,0.937604997
2,0.675193591
2,0.539491974
2,0.557803398
2,0.56045239
2,0.314330163
2,0.735653118
2,0.70485458
